# lot C-ter volet 1 — CT.1.1 — film 8076f97f (KOTH / shogun) — 8957 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 15045 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1543	A	3	-1	306223	2911	8438939	0.60001	1	1
1543	A	3	-1	306239	2911	8437541	0.58334	1	1
1543	A	3	-1	306256	2912	8436143	0.56667	1	1
1543	A	3	-1	306272	2912	8434745	0.55001	1	1
1462	B	0	6	306289	2912	-	-	1	1
1543	A	3	-1	306289	2912	8433347	0.53334	1	1
1543	A	3	-1	306305	2912	8431949	0.51668	1	1
1543	A	3	-1	306322	2912	8430551	0.50002	1	1
1543	A	3	-1	306339	2912	8429152	0.48332	1	1
1543	A	3	-1	306356	2913	8427755	0.46668	1	1
1466	B	13	1	306356	2913	9	8	0	1
1543	A	3	-1	306372	2913	8426356	0.44999	1	1
1543	A	3	-1	306390	2913	8424958	0.43333	1	1
1543	A	3	-1	306406	2913	8423560	0.41666	1	1
1543	A	3	-1	306422	2913	8422162	0.39999	1	1
1543	A	3	-1	306439	2913	8420764	0.38333	1	1
1543	A	3	-1	306456	2914	8419366	0.36666	1	1
1543	A	3	-1	306472	2914	8417968	0.35000	1	1
1543	A	3	-1	306489	2914	8416569	0.33334	1	1
1543	A	3	-1	306506	2914	8415172	0.31667	1	1
1543	A	3	-1	306522	2914	8413774	0.30000	1	1
1543	A	3	-1	306539	2914	8412375	0.28334	1	1
1543	A	3	-1	306556	2915	8410977	0.26667	1	1
1543	A	3	-1	306572	2915	8409579	0.25001	1	1
1543	A	3	-1	306589	2915	8408181	0.23334	1	1
1543	A	3	-1	306606	2915	8406783	0.21667	1	1
1543	A	3	-1	306623	2915	8405385	0.20001	1	1
1543	A	3	-1	306639	2915	8403987	0.18334	1	1
1543	A	3	-1	306656	2916	8402589	0.16668	1	1
1543	A	3	-1	306673	2916	8401190	0.14999	1	1
1543	A	3	-1	306690	2916	8399792	0.13332	1	1
1543	A	3	-1	306706	2916	8398395	0.11668	1	1
1543	A	3	-1	306723	2916	8396996	0.09999	1	1
1543	A	3	-1	306740	2916	8395598	0.08333	1	1
1543	A	3	-1	306756	2917	8394200	0.06667	1	1
1543	A	3	-1	306773	2917	8392802	0.05000	1	1
1543	A	3	-1	306789	2917	8391404	0.03333	1	1
1543	A	3	-1	306806	2917	8390005	0.01666	1	1
1541	A	4	-1	306823	2917	4294967295	0xFFFFFFFF	1	1
1543	A	3	-1	306823	2917	8388607	-0.00001	1	1
1514	A	8	-1	306939	2918	-	-	0	0
1514	B	2	26	306939	2918	-	-	0	0
1536	B	8	2	306989	2919	3921027846	0xE9B62306	0	0
1536	B	5	8	306989	2919	-	-	0	0
1539	B	8	25	307023	2919	209813014	0x0C817E16	0	1
1464	B	0	17	307089	2920	-	-	0	1
1464	B	3	23	307089	2920	-	-	0	1
1464	B	8	31	307089	2920	1739681282	0x67B16E02	0	1
1542	A	4	-1	307323	2922	1	0x00000001	1	1
1543	A	3	-1	307323	2922	8395598	0.08333	1	1
1532	B	8	11	307356	2923	20140644	0x01335264	0	0
1532	B	1	23	307356	2923	-	-	0	0
1532	B	8	10	307373	2923	104040831	0x0633897F	0	0
1532	B	15	13	307373	2923	2	1	0	0
1532	B	4	11	307390	2923	-	-	1	0
1532	B	0	22	307390	2923	-	-	1	0
1464	B	10	21	307407	2923	0	0	0	1
1464	B	15	23	307407	2923	14	13	0	1
1464	B	14	29	307407	2923	4	3	0	1
1464	B	7	30	307407	2923	11851947	41.28622	0	1
1532	B	8	11	307407	2923	271855296	0x10342EC0	0	0
1532	B	0	22	307407	2923	-	-	0	0
1543	A	3	-1	307423	2923	8403987	0.18334	1	1
1530	B	0	6	307423	2923	-	-	0	0
1530	B	12	11	307440	2923	1	0	0	0
1530	B	4	30	307440	2923	-	-	0	0
1481	B	1	31	307473	2924	-	-	0	0
1532	B	4	11	307473	2924	-	-	0	0
1543	A	3	-1	307523	2924	8412375	0.28334	1	1
1459	B	13	1	307573	2925	0	-1	0	1
1459	B	12	27	307573	2925	0	-1	0	1
1459	B	5	1	307590	2925	-	-	0	1
1459	B	1	28	307590	2925	-	-	0	1
1542	B	0	30	307606	2925	-	-	0	1
1542	B	0	30	307623	2925	-	-	0	1
1543	A	3	-1	307623	2925	8420765	0.38335	1	1
1543	A	3	-1	307723	2926	8429153	0.48335	1	1
1543	A	3	-1	307823	2927	8437541	0.58334	1	1
1543	A	3	-1	307923	2928	8445930	0.68333	1	1
1543	A	3	-1	308024	2929	8454319	0.78335	1	1
1518	A	11	-1	308076	2930	-	-	0	0
1543	A	3	-1	308123	2930	8462708	0.88334	1	1
1541	A	4	-1	308224	2931	1	0x00000001	1	1
1543	A	3	-1	308224	2931	8471096	0.98334	1	1
1518	B	3	7	308307	2932	-	-	0	0
1518	B	3	7	308324	2932	-	-	0	0
1542	A	4	-1	308324	2932	4294967295	0xFFFFFFFF	1	1
1543	A	3	-1	308324	2932	8388607	-0.00001	1	1
1518	B	7	1	308340	2932	8445952	0.68359	0	0
1518	A	2	-1	308373	2933	1	1	0	0
1518	B	12	3	308390	2933	4	3	0	0
1518	B	12	7	308407	2933	9	8	0	0
1518	B	3	11	308423	2933	-	-	0	0
1518	B	8	13	308440	2933	1901854721	0x715C0001	0	0
1518	B	10	14	308457	2934	1	1	0	0
1518	B	8	17	308474	2934	3246129153	0xC17C0001	0	0
1518	B	13	19	308490	2934	8	7	0	0
1518	B	11	22	308507	2934	7	6	0	0
1518	B	2	22	308524	2934	-	-	0	0
1518	B	9	25	308540	2934	1636827137	0x61900001	0	0
1518	B	13	23	308557	2935	13	12	0	0
1518	B	14	27	308573	2935	2	1	0	0
1518	B	9	29	308590	2935	2978742273	0xB18C0001	0	0
1518	B	12	11	308691	2936	6	5	0	0
1518	B	12	20	308724	2936	6	5	0	0
1518	B	0	13	308790	2937	-	-	0	0
1518	B	6	15	308790	2937	-	-	0	0
1518	B	8	2	308807	2937	1669333056	0x63800040	0	0
1518	B	12	0	308824	2937	6	5	0	0
1518	B	4	1	308824	2937	-	-	0	0
1518	B	7	1	308824	2937	13017104	55.17596	0	0
1518	B	12	2	308824	2937	0	-1	0	0
1518	B	12	23	308824	2937	7	6	0	0
1518	B	0	6	308874	2938	-	-	0	0
1518	B	6	22	308874	2938	-	-	0	0
1518	B	8	9	308891	2938	1669333055	0x6380003F	0	0
1518	B	12	20	308908	2938	6	5	0	0
1518	B	0	24	308924	2938	-	-	0	0
1518	B	0	24	308942	2938	-	-	0	0
1518	B	5	24	309057	2940	-	-	0	0
1462	B	7	0	309225	2941	8393401	0.05715	1	1
1462	B	7	1	309225	2941	8393401	0.05715	1	1
1462	B	7	5	309225	2941	8393401	0.05715	1	1
1462	B	7	6	309225	2941	8393401	0.05715	1	1
1464	B	7	2	309225	2941	8393401	0.05715	1	1
1464	B	7	3	309225	2941	8393401	0.05715	1	1
1464	B	7	4	309225	2941	8393401	0.05715	1	1
1464	B	7	9	309225	2941	8393401	0.05715	1	1
1513	B	6	14	309275	2942	-	-	0	0
1514	B	4	14	309291	2942	-	-	0	0
1515	B	4	14	309308	2942	-	-	0	0
1517	B	4	14	309341	2942	-	-	0	0
1518	B	4	14	309358	2943	-	-	0	0
1519	B	10	14	309375	2943	0	0	0	0
1519	B	0	18	309375	2943	-	-	0	0
1519	B	4	14	309375	2943	-	-	0	0
1518	B	8	9	309759	2947	814415946	0x308B004A	0	0
1518	B	5	31	309792	2947	-	-	0	0
1518	B	4	27	309809	2947	-	-	0	0
1518	B	7	24	309825	2947	80940	-99.03511	0	0
1518	B	11	22	309842	2947	7	6	0	0
1518	B	2	26	309859	2948	-	-	0	0
1518	B	9	29	309875	2948	2976918529	0xB1702C01	0	0
1518	B	14	31	309895	2948	7	6	0	0
1518	B	14	31	309959	2949	7	6	0	0
1518	B	14	27	309976	2949	2	1	0	0
1518	B	7	28	309992	2949	5342764	-36.30928	0	0
1518	B	14	27	310009	2949	2	1	0	0
1518	B	4	27	310043	2949	-	-	0	0
1518	B	2	26	310076	2950	-	-	0	0
1518	B	13	19	310092	2950	8	7	0	0
1518	B	1	18	310126	2950	-	-	0	0
1518	B	15	16	310143	2950	9	8	0	0
1518	B	1	18	310160	2951	-	-	0	0
1518	B	11	18	310176	2951	2	1	0	0
1518	B	6	20	310196	2951	-	-	0	0
1462	B	7	0	310226	2951	8395798	0.08571	1	1
1462	B	7	1	310226	2951	8395798	0.08571	1	1
1462	B	7	5	310226	2951	8395798	0.08571	1	1
1462	B	7	6	310226	2951	8395798	0.08571	1	1
1464	B	7	2	310226	2951	8395798	0.08571	1	1
1464	B	7	3	310226	2951	8395798	0.08571	1	1
1464	B	7	4	310226	2951	8395798	0.08571	1	1
1464	B	7	9	310226	2951	8395798	0.08571	1	1
1518	B	2	22	310276	2952	-	-	0	0
1518	B	15	20	310310	2952	14	13	0	0
1518	B	9	21	310327	2952	294136833	0x11882C01	0	0
1518	B	4	19	310377	2953	-	-	0	0
1478	B	10	2	310377	2953	1	1	0	0
1518	B	6	16	310394	2953	-	-	0	0
1518	B	8	13	310411	2953	1904749569	0x71882C01	0	0
1518	B	6	12	310461	2954	-	-	0	0
1518	B	8	13	310477	2954	1904749568	0x71882C00	0	0
1518	B	15	12	310510	2954	4	3	0	0
1518	B	8	13	310527	2954	1904749568	0x71882C00	0	0
1503	B	8	13	310677	2956	2049298692	0x7A25D104	0	0
1503	B	1	14	310677	2956	-	-	0	0
1518	B	7	5	310977	2959	13731372	63.69070	0	0
1518	B	7	5	310994	2959	13731372	63.69070	0	0
1518	B	7	5	311011	2959	13731372	63.69070	0	0
1518	B	7	5	311028	2959	13731372	63.69070	0	0
1518	B	14	8	311077	2960	15	14	0	0
1518	B	5	8	311111	2960	-	-	0	0
1518	B	14	8	311127	2960	15	14	0	0
1518	B	5	8	311160	2961	-	-	0	0
1518	B	14	8	311177	2961	15	14	0	0
1518	B	14	8	311193	2961	15	14	0	0
1518	B	14	8	311210	2961	15	14	0	0
1518	B	14	8	311227	2961	15	14	0	0
1462	B	7	0	311227	2961	8398195	0.11430	1	1
1462	B	7	1	311227	2961	8398195	0.11430	1	1
1462	B	7	5	311227	2961	8398195	0.11430	1	1
1462	B	7	6	311227	2961	8398195	0.11430	1	1
1464	B	7	2	311227	2961	8398195	0.11430	1	1
1464	B	7	3	311227	2961	8398195	0.11430	1	1
1464	B	7	4	311227	2961	8398195	0.11430	1	1
1464	B	7	9	311227	2961	8398195	0.11430	1	1
1518	B	3	7	311243	2961	-	-	0	0
1537	B	6	14	311294	2962	-	-	0	0
1537	B	0	18	311294	2962	-	-	0	0
1541	B	10	14	311310	2962	0	0	0	1
1541	B	0	18	311310	2962	-	-	0	1
1518	B	10	6	311411	2963	0	0	0	0
1518	B	3	7	311427	2963	-	-	0	0
1518	B	3	7	311444	2963	-	-	0	0
1518	B	10	6	311578	2965	0	0	0	0
1518	B	0	2	311594	2965	-	-	0	0
1462	B	7	0	312227	2971	8400592	0.14286	1	1
1462	B	7	1	312227	2971	8400592	0.14286	1	1
1462	B	7	5	312227	2971	8400592	0.14286	1	1
1462	B	7	6	312227	2971	8400592	0.14286	1	1
1464	B	7	2	312227	2971	8400592	0.14286	1	1
1464	B	7	3	312227	2971	8400592	0.14286	1	1
1464	B	7	4	312227	2971	8400592	0.14286	1	1
1464	B	7	9	312227	2971	8400592	0.14286	1	1
1536	B	0	24	312361	2973	-	-	0	0
1536	B	0	8	312377	2973	-	-	0	0
1536	B	0	14	312377	2973	-	-	0	0
1518	B	0	14	312394	2973	-	-	0	0
1518	B	10	15	312394	2973	0	0	0	0
1536	B	6	22	312427	2973	-	-	0	0
1536	B	10	5	312444	2973	0	0	0	0
1457	B	6	14	312611	2975	-	-	0	1
1461	B	8	14	312678	2976	2273799	0x0022B207	0	1
1461	B	3	18	312678	2976	-	-	0	1
1518	B	8	25	312711	2976	1477115934	0x580B001E	0	0
1518	B	8	16	312761	2977	973799453	0x3A0B001D	0	0
1518	B	8	5	312779	2977	847970333	0x328B001D	0	0
1518	B	4	12	312779	2977	-	-	0	0
1469	B	6	14	312811	2977	-	-	0	1
1479	B	2	14	312978	2979	-	-	0	0
1479	B	2	18	312978	2979	-	-	0	0
1497	B	2	1	313061	2980	-	-	0	0
1536	B	0	9	313229	2981	-	-	0	0
1462	B	7	0	313229	2981	8402988	0.17142	1	1
1462	B	7	1	313229	2981	8402988	0.17142	1	1
1462	B	7	5	313229	2981	8402988	0.17142	1	1
1462	B	7	6	313229	2981	8402988	0.17142	1	1
1464	B	7	2	313229	2981	8402988	0.17142	1	1
1464	B	7	3	313229	2981	8402988	0.17142	1	1
1464	B	7	4	313229	2981	8402988	0.17142	1	1
1464	B	7	9	313229	2981	8402988	0.17142	1	1
1536	B	2	4	313229	2981	-	-	0	0
1537	B	0	25	313579	2985	-	-	0	0
1537	B	0	25	313595	2985	-	-	0	0
1537	B	0	25	313612	2985	-	-	0	0
1462	B	7	0	314230	2991	8405385	0.20001	1	1
1462	B	7	1	314230	2991	8405385	0.20001	1	1
1462	B	7	5	314230	2991	8405385	0.20001	1	1
1462	B	7	6	314230	2991	8405385	0.20001	1	1
1464	B	7	2	314230	2991	8405385	0.20001	1	1
1464	B	7	3	314230	2991	8405385	0.20001	1	1
1464	B	7	4	314230	2991	8405385	0.20001	1	1
1464	B	7	9	314230	2991	8405385	0.20001	1	1
1536	B	2	16	314230	2991	-	-	0	0
1518	B	7	27	314863	2998	8847360	5.46875	0	0
1518	B	0	28	314863	2998	-	-	0	0
1462	B	7	0	315231	3001	8407781	0.22857	1	1
1462	B	7	1	315231	3001	8407781	0.22857	1	1
1462	B	7	5	315231	3001	8407781	0.22857	1	1
1462	B	7	6	315231	3001	8407781	0.22857	1	1
1464	B	7	2	315231	3001	8407781	0.22857	1	1
1464	B	7	3	315231	3001	8407781	0.22857	1	1
1464	B	7	4	315231	3001	8407781	0.22857	1	1
1464	B	7	9	315231	3001	8407781	0.22857	1	1
1536	B	2	28	315231	3001	-	-	0	0
1539	B	6	17	315480	3004	-	-	0	1
1459	B	4	3	315530	3004	-	-	0	1
1459	B	4	30	315530	3004	-	-	0	1
1459	B	4	3	315547	3005	-	-	0	1
1459	B	4	31	315547	3005	-	-	0	1
1459	B	9	5	315597	3005	4192873608	0xF9EA2C88	0	1
1517	B	8	2	315981	3009	2831156624	0xA8C00590	0	0
1462	B	7	0	316232	3011	8410178	0.25713	1	1
1462	B	7	1	316232	3011	8410178	0.25713	1	1
1462	B	7	5	316232	3011	8410178	0.25713	1	1
1462	B	7	6	316232	3011	8410178	0.25713	1	1
1464	B	7	2	316232	3011	8410178	0.25713	1	1
1464	B	7	3	316232	3011	8410178	0.25713	1	1
1464	B	7	4	316232	3011	8410178	0.25713	1	1
1464	B	7	9	316232	3011	8410178	0.25713	1	1
1536	B	9	13	316515	3014	3621791834	0xD7E0285A	0	0
1459	B	8	14	316915	3018	2798086	0x002AB206	0	1
1462	B	7	0	317232	3021	8412575	0.28572	1	1
1462	B	7	1	317232	3021	8412575	0.28572	1	1
1462	B	7	5	317232	3021	8412575	0.28572	1	1
1462	B	7	6	317232	3021	8412575	0.28572	1	1
1464	B	7	2	317232	3021	8412575	0.28572	1	1
1464	B	7	3	317232	3021	8412575	0.28572	1	1
1464	B	7	4	317232	3021	8412575	0.28572	1	1
1464	B	7	9	317232	3021	8412575	0.28572	1	1
1459	B	4	5	317399	3023	-	-	0	1
1497	B	8	15	317549	3025	2798087	0x002AB207	0	0
1498	B	8	15	317566	3025	2798087	0x002AB207	0	0
1499	B	6	15	317583	3025	-	-	0	0
1499	B	0	18	317583	3025	-	-	0	0
1499	B	8	15	317583	3025	2798087	0x002AB207	0	0
1501	B	8	15	317616	3025	2798086	0x002AB206	0	0
1501	B	8	18	317616	3025	2836192102	0xA90CDB66	0	0
1501	B	8	15	317616	3025	2798087	0x002AB207	0	0
1502	B	8	15	317633	3025	2798086	0x002AB206	0	0
1502	B	8	18	317633	3025	2936855399	0xAF0CDB67	0	0
1502	B	8	15	317633	3025	2798087	0x002AB207	0	0
1503	B	6	14	317649	3026	-	-	0	0
1503	B	8	15	317649	3026	2798086	0x002AB206	0	0
1503	B	8	18	317649	3026	3037518695	0xB50CDB67	0	0
1503	B	8	15	317649	3026	2798087	0x002AB207	0	0
1530	B	8	14	318100	3030	2798086	0x002AB206	0	0
1460	B	3	30	318100	3030	-	-	0	1
1533	B	6	14	318150	3031	-	-	0	0
1462	B	7	0	318234	3031	8414972	0.31429	1	1
1462	B	7	1	318234	3031	8414972	0.31429	1	1
1462	B	7	5	318234	3031	8414972	0.31429	1	1
1462	B	7	6	318234	3031	8414972	0.31429	1	1
1464	B	7	2	318234	3031	8414972	0.31429	1	1
1464	B	7	3	318234	3031	8414972	0.31429	1	1
1464	B	7	4	318234	3031	8414972	0.31429	1	1
1464	B	7	9	318234	3031	8414972	0.31429	1	1
1536	B	0	0	318234	3031	-	-	0	0
1536	B	6	6	318234	3031	-	-	0	0
1460	B	2	8	318817	3037	-	-	0	1
1460	B	2	16	318817	3037	-	-	0	1
1460	B	4	31	318901	3038	-	-	0	1
1536	B	0	24	319185	3041	-	-	0	0
1536	B	15	28	319185	3041	1	0	0	0
1536	B	4	30	319185	3041	-	-	0	0
1541	B	1	14	319234	3041	-	-	0	1
1462	B	7	0	319234	3041	8417369	0.34287	1	1
1462	B	7	1	319234	3041	8417369	0.34287	1	1
1462	B	7	5	319234	3041	8417369	0.34287	1	1
1462	B	7	6	319234	3041	8417369	0.34287	1	1
1464	B	7	2	319234	3041	8417369	0.34287	1	1
1464	B	7	3	319234	3041	8417369	0.34287	1	1
1464	B	7	4	319234	3041	8417369	0.34287	1	1
1464	B	7	9	319234	3041	8417369	0.34287	1	1
1465	B	9	29	319251	3042	354418858	0x152000AA	0	1
1502	B	1	14	319267	3042	-	-	0	0
1464	B	6	5	319368	3043	-	-	0	1
1464	B	0	24	319368	3043	-	-	0	1
1537	B	0	25	319701	3046	-	-	0	0
1537	B	0	25	319718	3046	-	-	0	0
1537	B	0	25	319735	3046	-	-	0	0
1537	B	0	25	319751	3047	-	-	0	0
1537	B	0	25	319768	3047	-	-	0	0
1537	B	0	25	319785	3047	-	-	0	0
1460	B	12	12	319801	3047	13	12	0	1
1460	B	12	26	319801	3047	2	1	0	1
1537	B	0	25	319801	3047	-	-	0	0
1537	B	0	25	319818	3047	-	-	0	0
1537	B	0	25	319835	3047	-	-	0	0
1537	B	0	25	319851	3048	-	-	0	0
1537	B	0	25	319868	3048	-	-	0	0
1456	A	0	-1	319936	3048	-	-	0	1
1456	B	3	6	319936	3048	-	-	0	1
1535	B	6	19	319936	3048	-	-	0	0
1462	B	12	1	320102	3050	9	8	0	1
1462	B	7	0	320236	3051	8419765	0.37143	1	1
1462	B	7	1	320236	3051	8419765	0.37143	1	1
1462	B	7	5	320236	3051	8419765	0.37143	1	1
1462	B	7	6	320236	3051	8419765	0.37143	1	1
1464	B	7	2	320236	3051	8419765	0.37143	1	1
1464	B	7	3	320236	3051	8419765	0.37143	1	1
1464	B	7	4	320236	3051	8419765	0.37143	1	1
1464	B	7	9	320236	3051	8419765	0.37143	1	1
1498	B	2	14	320469	3054	-	-	0	0
1498	B	3	28	320469	3054	-	-	0	0
1518	B	4	1	320653	3056	-	-	0	0
1518	B	0	11	320653	3056	-	-	0	0
1459	B	6	28	320736	3056	-	-	0	1
1536	B	9	28	320820	3057	140916469	0x086636F5	0	0
1518	B	6	27	320870	3058	-	-	0	0
1518	B	6	14	321103	3060	-	-	0	0
1518	B	14	14	321170	3061	12	11	0	0
1462	B	7	0	321237	3061	8422162	0.39999	1	1
1462	B	7	1	321237	3061	8422162	0.39999	1	1
1462	B	7	5	321237	3061	8422162	0.39999	1	1
1462	B	7	6	321237	3061	8422162	0.39999	1	1
1464	B	7	2	321237	3061	8422162	0.39999	1	1
1464	B	7	3	321237	3061	8422162	0.39999	1	1
1464	B	7	4	321237	3061	8422162	0.39999	1	1
1464	B	7	9	321237	3061	8422162	0.39999	1	1
1537	A	5	-1	321354	3063	943919137	0x38431021	0	0
1478	B	8	14	321504	3064	2798087	0x002AB207	0	0
1479	B	8	15	321521	3064	2798087	0x002AB207	0	0
1483	B	4	14	321588	3065	-	-	0	0
1483	B	0	18	321588	3065	-	-	0	0
1542	B	4	2	322006	3069	-	-	0	1
1542	B	2	27	322006	3069	-	-	0	1
1518	B	12	3	322071	3070	4	3	0	0
1518	B	12	3	322104	3070	4	3	0	0
1518	B	12	3	322121	3070	4	3	0	0
1515	B	4	15	322121	3070	-	-	0	0
1518	B	12	3	322138	3070	4	3	0	0
1518	B	1	6	322154	3071	-	-	0	0
1468	B	5	0	322154	3071	-	-	0	1
1517	B	4	15	322154	3071	-	-	0	0
1518	B	6	12	322171	3071	-	-	0	0
1518	B	8	13	322188	3071	2027941700	0x78DFEF44	0	0
1468	B	14	0	322188	3071	5	4	0	1
1519	B	6	15	322188	3071	-	-	0	0
1518	B	4	15	322205	3071	-	-	0	0
1468	B	14	0	322205	3071	7	6	0	1
1518	B	5	8	322221	3071	-	-	0	0
1518	B	8	9	322238	3071	546304580	0x208FF244	0	0
1462	B	7	0	322238	3071	8424559	0.42858	1	1
1462	B	7	1	322238	3071	8424559	0.42858	1	1
1462	B	7	5	322238	3071	8424559	0.42858	1	1
1462	B	7	6	322238	3071	8424559	0.42858	1	1
1464	B	7	2	322238	3071	8424559	0.42858	1	1
1464	B	7	3	322238	3071	8424559	0.42858	1	1
1464	B	7	4	322238	3071	8424559	0.42858	1	1
1464	B	7	9	322238	3071	8424559	0.42858	1	1
1518	B	12	3	322255	3072	4	3	0	0
1518	B	12	3	322271	3072	4	3	0	0
1468	B	0	6	322271	3072	-	-	0	1
1518	B	12	3	322288	3072	4	3	0	0
1466	B	2	11	322288	3072	-	-	0	1
1518	B	12	3	322304	3072	4	3	0	0
1464	B	0	18	322304	3072	-	-	0	1
1460	B	0	22	322321	3072	-	-	0	1
1456	B	3	27	322338	3072	-	-	0	1
1536	B	7	14	322738	3076	14680326	75.00313	0	0
1536	B	13	21	322738	3076	10	9	0	0
1536	B	7	14	322755	3077	14680326	75.00313	0	0
1536	B	13	21	322755	3077	10	9	0	0
1536	B	7	14	322772	3077	14680326	75.00313	0	0
1536	B	13	21	322772	3077	10	9	0	0
1536	B	7	14	322789	3077	14680326	75.00313	0	0
1536	B	13	21	322789	3077	11	10	0	0
1536	B	7	14	322805	3077	14680326	75.00313	0	0
1536	B	13	21	322805	3077	11	10	0	0
1536	B	7	14	322822	3077	14680326	75.00313	0	0
1536	B	13	21	322822	3077	11	10	0	0
1518	B	0	27	322838	3077	-	-	0	0
1518	B	5	28	322838	3077	-	-	0	0
1536	B	7	14	322838	3077	14680326	75.00313	0	0
1536	B	13	21	322838	3077	11	10	0	0
1518	B	15	29	322922	3078	9	8	0	0
1479	B	7	30	322922	3078	295224	-96.48065	0	0
1478	B	1	23	323039	3079	-	-	0	0
1539	B	9	6	323223	3081	3675162616	0xDB0E87F8	0	1
1481	B	3	12	323240	3081	-	-	0	0
1462	B	7	0	323240	3081	8426956	0.45715	1	1
1462	B	7	1	323240	3081	8426956	0.45715	1	1
1462	B	7	5	323240	3081	8426956	0.45715	1	1
1462	B	7	6	323240	3081	8426956	0.45715	1	1
1464	B	7	2	323240	3081	8426956	0.45715	1	1
1464	B	7	3	323240	3081	8426956	0.45715	1	1
1464	B	7	4	323240	3081	8426956	0.45715	1	1
1464	B	7	9	323240	3081	8426956	0.45715	1	1
1536	B	2	6	323240	3081	-	-	0	0
1513	B	3	12	323256	3082	-	-	0	0
1469	B	0	28	323490	3084	-	-	0	1
1518	B	9	29	323690	3086	2954709316	0xB01D4944	0	0
1539	B	3	14	323706	3086	-	-	0	1
1539	B	5	30	323706	3086	-	-	0	1
1518	B	9	29	323723	3086	2959559492	0xB0674B44	0	0
1542	B	7	18	323740	3086	5512845	-34.28176	0	1
1542	B	10	27	323740	3086	0	0	0	1
1518	B	9	29	323740	3086	2959952964	0xB06D4C44	0	0
1518	B	9	29	323756	3087	2961863169	0xB08A7201	0	0
1518	B	9	25	323773	3087	1622831617	0x60BA7201	0	0
1518	B	9	25	323790	3087	1623093761	0x60BE7201	0	0
1518	B	1	6	323806	3087	-	-	0	0
1530	B	2	6	323806	3087	-	-	0	0
1518	B	14	8	323823	3087	15	14	0	0
1532	B	2	6	323823	3087	-	-	0	0
1518	B	0	2	323840	3087	-	-	0	0
1532	B	2	6	323840	3087	-	-	0	0
1518	B	1	6	323856	3088	-	-	0	0
1532	B	2	6	323856	3088	-	-	0	0
1518	B	5	0	323873	3088	-	-	0	0
1532	B	2	6	323873	3088	-	-	0	0
1518	B	14	4	323890	3088	10	9	0	0
1530	B	2	6	323890	3088	-	-	0	0
1518	B	10	6	323907	3088	0	0	0	0
1518	B	5	8	323923	3088	-	-	0	0
1518	B	14	8	323940	3088	15	14	0	0
1518	B	8	9	323956	3089	553677313	0x21007201	0	0
1518	B	12	7	323973	3089	9	8	0	0
1518	B	3	7	323990	3089	-	-	0	0
1518	B	7	5	324006	3089	13699698	63.31313	0	0
1518	B	12	3	324023	3089	4	3	0	0
1518	B	7	5	324040	3089	13699698	63.31313	0	0
1518	B	6	12	324057	3090	-	-	0	0
1518	B	6	20	324090	3090	-	-	0	0
1518	B	6	16	324107	3090	-	-	0	0
1518	B	1	14	324123	3090	-	-	0	0
1518	B	8	13	324140	3090	1888514561	0x70907201	0	0
1518	B	9	2	324173	3091	3765989889	0xE0787201	0	0
1518	B	3	11	324206	3091	-	-	0	0
1518	B	11	18	324223	3091	2	1	0	0
1539	B	7	6	324240	3091	3947353	-52.94388	0	1
1462	B	7	0	324240	3091	8429353	0.48573	1	1
1462	B	7	1	324240	3091	8429353	0.48573	1	1
1462	B	7	5	324240	3091	8429353	0.48573	1	1
1462	B	7	6	324240	3091	8429353	0.48573	1	1
1464	B	7	2	324240	3091	8429353	0.48573	1	1
1464	B	7	3	324240	3091	8429353	0.48573	1	1
1464	B	7	4	324240	3091	8429353	0.48573	1	1
1464	B	7	9	324240	3091	8429353	0.48573	1	1
1536	B	2	9	324240	3091	-	-	0	0
1536	B	1	15	324240	3091	-	-	0	0
1536	B	0	16	324240	3091	-	-	0	0
1478	B	6	30	324273	3092	-	-	0	0
1518	B	1	14	324290	3092	-	-	0	0
1518	B	11	18	324324	3092	2	1	0	0
1469	B	1	1	324324	3092	-	-	0	1
1469	B	6	23	324324	3092	-	-	0	1
1530	B	2	6	324357	3093	-	-	0	0
1498	B	10	15	324390	3093	0	0	0	0
1461	B	7	1	324457	3094	10870034	29.58090	0	1
1518	A	2	-1	324577	3095	1	1	0	0
1518	B	7	1	324590	3095	8453746	0.77650	0	0
1518	B	14	4	324607	3095	10	9	0	0
1518	B	14	8	324624	3095	15	14	0	0
1518	B	7	24	324640	3095	63602	-99.24180	0	0
1461	B	4	0	324640	3095	-	-	0	1
1518	B	9	29	324657	3096	2968941056	0xB0F67200	0	0
1518	B	5	31	324673	3096	-	-	0	0
1518	B	12	4	324691	3096	3	2	0	0
1518	B	1	29	324890	3098	-	-	0	0
1498	B	1	15	325124	3100	-	-	0	0
1482	B	9	17	325141	3100	2300575559	0x891FFF47	0	0
1518	B	3	6	325175	3101	-	-	0	0
1518	B	3	6	325191	3101	-	-	0	0
1540	B	15	12	325241	3101	8	7	0	1
1462	B	7	0	325241	3101	8431749	0.51429	1	1
1462	B	7	1	325241	3101	8431749	0.51429	1	1
1462	B	7	5	325241	3101	8431749	0.51429	1	1
