# lot C-ter volet 1 — CT.1.1 — film 01e1f945 (KOTH / catalyst) — 10239 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 12588 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1474	A	3	-1	487243	4746	8427755	0.46668	1	1
1474	A	3	-1	487259	4746	8426356	0.44999	1	1
1474	A	3	-1	487276	4746	8424958	0.43333	1	1
1474	A	3	-1	487293	4747	8423560	0.41666	1	1
1474	A	3	-1	487309	4747	8422162	0.39999	1	1
1474	A	3	-1	487326	4747	8420764	0.38333	1	1
1474	A	3	-1	487343	4747	8419366	0.36666	1	1
1474	A	3	-1	487360	4747	8417968	0.35000	1	1
1474	A	3	-1	487376	4747	8416570	0.33334	1	1
1474	A	3	-1	487393	4748	8415172	0.31667	1	1
1474	A	3	-1	487410	4748	8413774	0.30000	1	1
1474	A	3	-1	487426	4748	8412375	0.28334	1	1
1474	A	3	-1	487443	4748	8410978	0.26667	1	1
1474	A	3	-1	487460	4748	8409579	0.25001	1	1
1474	A	3	-1	487476	4748	8408181	0.23334	1	1
1474	A	3	-1	487493	4749	8406782	0.21665	1	1
1474	A	3	-1	487510	4749	8405385	0.20001	1	1
1474	A	3	-1	487526	4749	8403987	0.18334	1	1
1474	A	3	-1	487543	4749	8402589	0.16668	1	1
1474	A	3	-1	487560	4749	8401190	0.14999	1	1
1474	A	3	-1	487577	4749	8399792	0.13332	1	1
1474	A	3	-1	487593	4750	8398394	0.11666	1	1
1474	A	3	-1	487610	4750	8396996	0.09999	1	1
1474	A	3	-1	487627	4750	8395598	0.08333	1	1
1474	A	3	-1	487643	4750	8394200	0.06667	1	1
1474	A	3	-1	487660	4750	8392802	0.05000	1	1
1474	A	3	-1	487677	4750	8391404	0.03333	1	1
1474	A	3	-1	487693	4751	8390005	0.01666	1	1
1391	B	0	14	487693	4751	-	-	0	1
1391	B	15	25	487693	4751	2	1	0	1
1472	A	4	-1	487710	4751	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	487710	4751	8388607	-0.00001	1	1
1445	B	12	2	488594	4760	6	5	0	0
1393	B	9	15	489012	4764	320491521	0x131A5001	0	1
1393	B	15	14	489078	4764	5	4	0	1
1473	A	4	-1	489195	4766	0	0x00000000	1	1
1474	A	3	-1	489195	4766	8396996	0.09999	1	1
1474	A	3	-1	489295	4767	8405385	0.20001	1	1
1474	A	3	-1	489395	4768	8413774	0.30000	1	1
1387	B	6	0	489411	4768	-	-	0	1
1474	A	3	-1	489495	4769	8422162	0.39999	1	1
1474	A	3	-1	489596	4770	8430551	0.50002	1	1
1393	B	13	25	489695	4771	1	0	0	1
1474	A	3	-1	489695	4771	8438939	0.60001	1	1
1393	B	1	26	489712	4771	-	-	0	1
1474	A	3	-1	489796	4772	8447328	0.70000	1	1
1393	B	9	28	489879	4772	320491521	0x131A5001	0	1
1474	A	3	-1	489896	4773	8455717	0.80001	1	1
1474	A	3	-1	489996	4774	8464105	0.90001	1	1
1472	A	4	-1	490080	4774	0	0x00000000	1	1
1473	A	4	-1	490096	4775	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	490096	4775	8388607	-0.00001	1	1
1390	B	7	0	491081	4784	8402988	0.17142	1	1
1390	B	7	2	491081	4784	8402988	0.17142	1	1
1390	B	7	3	491081	4784	8402988	0.17142	1	1
1390	B	7	7	491081	4784	8402988	0.17142	1	1
1392	B	7	4	491081	4784	8402988	0.17142	1	1
1392	B	7	5	491081	4784	8402988	0.17142	1	1
1392	B	7	6	491081	4784	8402988	0.17142	1	1
1392	B	7	8	491081	4784	8402988	0.17142	1	1
1428	B	1	16	491332	4787	-	-	0	0
1411	B	14	10	491431	4788	0	-1	0	0
1411	B	0	22	491431	4788	-	-	0	0
1390	B	7	0	492081	4794	8405385	0.20001	1	1
1390	B	7	2	492081	4794	8405385	0.20001	1	1
1390	B	7	3	492081	4794	8405385	0.20001	1	1
1390	B	7	7	492081	4794	8405385	0.20001	1	1
1392	B	7	4	492081	4794	8405385	0.20001	1	1
1392	B	7	5	492081	4794	8405385	0.20001	1	1
1392	B	7	6	492081	4794	8405385	0.20001	1	1
1392	B	7	8	492081	4794	8405385	0.20001	1	1
1411	B	6	17	492382	4797	-	-	0	0
1449	B	13	13	492482	4798	6	5	0	0
1472	B	9	10	492532	4799	2433920212	0x9112ACD4	0	1
1449	B	12	28	492548	4799	6	5	0	0
1413	B	10	9	492666	4800	0	0	0	0
1428	B	6	17	492849	4802	-	-	0	0
1390	B	7	0	493082	4804	8407781	0.22857	1	1
1390	B	7	2	493082	4804	8407781	0.22857	1	1
1390	B	7	3	493082	4804	8407781	0.22857	1	1
1390	B	7	7	493082	4804	8407781	0.22857	1	1
1392	B	7	4	493082	4804	8407781	0.22857	1	1
1392	B	7	5	493082	4804	8407781	0.22857	1	1
1392	B	7	6	493082	4804	8407781	0.22857	1	1
1392	B	7	8	493082	4804	8407781	0.22857	1	1
1393	B	11	30	493283	4806	15	14	0	1
1387	B	6	0	493383	4807	-	-	0	1
1387	B	6	30	493466	4808	-	-	0	1
1387	A	6	-1	493617	4810	2231187688	0x84FD38E8	0	1
1387	B	4	12	493617	4810	-	-	0	1
1387	A	3	-1	493633	4810	8714865	3.88930	0	1
1387	B	13	12	493633	4810	1	0	0	1
1386	B	6	23	493883	4812	-	-	0	1
1397	B	4	23	494067	4814	-	-	0	1
1390	B	7	0	494084	4814	8410178	0.25713	1	1
1390	B	7	2	494084	4814	8410178	0.25713	1	1
1390	B	7	3	494084	4814	8410178	0.25713	1	1
1390	B	7	7	494084	4814	8410178	0.25713	1	1
1392	B	7	4	494084	4814	8410178	0.25713	1	1
1392	B	7	5	494084	4814	8410178	0.25713	1	1
1392	B	7	6	494084	4814	8410178	0.25713	1	1
1392	B	7	8	494084	4814	8410178	0.25713	1	1
1387	B	6	0	494150	4815	-	-	0	1
1388	B	9	14	494317	4817	3470815073	0xCEE06F61	0	1
1473	B	8	17	494333	4817	3896739846	0xE8438806	0	1
1473	B	8	17	494350	4817	3896739846	0xE8438806	0	1
1473	B	8	17	494367	4817	3896739846	0xE8438806	0	1
1411	B	6	17	494384	4817	-	-	0	0
1473	B	8	17	494384	4817	3896739846	0xE8438806	0	1
1473	B	0	25	494484	4818	-	-	0	1
1473	B	0	25	494500	4819	-	-	0	1
1473	B	0	25	494517	4819	-	-	0	1
1427	B	8	22	494567	4819	40546829	0x026AB20D	0	0
1433	B	4	23	494667	4820	-	-	0	0
1472	B	2	6	494851	4822	-	-	0	1
1449	B	8	22	494934	4823	40546829	0x026AB20D	0	0
1390	B	7	0	495085	4824	8412575	0.28572	1	1
1390	B	7	2	495085	4824	8412575	0.28572	1	1
1390	B	7	3	495085	4824	8412575	0.28572	1	1
1390	B	7	7	495085	4824	8412575	0.28572	1	1
1392	B	7	4	495085	4824	8412575	0.28572	1	1
1392	B	7	5	495085	4824	8412575	0.28572	1	1
1392	B	7	6	495085	4824	8412575	0.28572	1	1
1392	B	7	8	495085	4824	8412575	0.28572	1	1
1444	B	8	11	495268	4826	2555543562	0x9852800A	0	0
1390	B	7	0	496086	4834	8414972	0.31429	1	1
1390	B	7	2	496086	4834	8414972	0.31429	1	1
1390	B	7	3	496086	4834	8414972	0.31429	1	1
1390	B	7	7	496086	4834	8414972	0.31429	1	1
1392	B	7	4	496086	4834	8414972	0.31429	1	1
1392	B	7	5	496086	4834	8414972	0.31429	1	1
1392	B	7	6	496086	4834	8414972	0.31429	1	1
1392	B	7	8	496086	4834	8414972	0.31429	1	1
1473	B	15	24	496470	4838	11	10	0	1
1409	B	0	25	496503	4839	-	-	0	0
1409	B	0	25	496520	4839	-	-	0	0
1409	B	0	25	496537	4839	-	-	0	0
1473	B	0	25	496553	4839	-	-	0	1
1384	B	0	22	496603	4840	-	-	0	1
1429	B	14	14	496603	4840	11	10	0	0
1429	B	11	17	496603	4840	4	3	0	0
1461	B	12	14	496620	4840	6	5	0	0
1461	B	15	17	496620	4840	4	3	0	0
1444	B	7	16	496804	4842	563828	-93.27864	1	0
1411	B	14	14	496954	4843	4	3	0	0
1409	B	15	24	496987	4843	11	10	0	0
1461	B	0	17	497020	4844	-	-	0	0
1390	B	7	0	497087	4844	8417369	0.34287	1	1
1390	B	7	2	497087	4844	8417369	0.34287	1	1
1390	B	7	3	497087	4844	8417369	0.34287	1	1
1390	B	7	7	497087	4844	8417369	0.34287	1	1
1392	B	7	4	497087	4844	8417369	0.34287	1	1
1392	B	7	5	497087	4844	8417369	0.34287	1	1
1392	B	7	6	497087	4844	8417369	0.34287	1	1
1392	B	7	8	497087	4844	8417369	0.34287	1	1
1447	B	2	6	497120	4845	-	-	0	0
1474	A	3	-1	497488	4849	8471095	0.98334	1	1
1474	A	3	-1	497505	4849	8469698	0.96667	1	1
1474	A	3	-1	497522	4849	8468299	0.95000	1	1
1474	A	3	-1	497538	4849	8466901	0.93333	1	1
1474	A	3	-1	497554	4849	8465503	0.91667	1	1
1474	A	3	-1	497571	4849	8464105	0.90001	1	1
1474	A	3	-1	497588	4850	8462707	0.88334	1	1
1474	A	3	-1	497605	4850	8461309	0.86668	1	1
1474	A	3	-1	497622	4850	8459911	0.85001	1	1
1443	B	3	16	497638	4850	-	-	0	0
1443	B	12	20	497638	4850	1	0	0	0
1474	A	3	-1	497638	4850	8458513	0.83334	1	1
1474	A	3	-1	497655	4850	8457115	0.81668	1	1
1474	A	3	-1	497672	4850	8455717	0.80001	1	1
1474	A	3	-1	497688	4851	8454318	0.78333	1	1
1474	A	3	-1	497704	4851	8452920	0.76666	1	1
1474	A	3	-1	497721	4851	8451522	0.74999	1	1
1474	A	3	-1	497738	4851	8450125	0.73335	1	1
1467	B	10	0	497755	4851	0	0	0	0
1474	A	3	-1	497755	4851	8448726	0.71666	1	1
1445	B	3	30	497774	4851	-	-	0	0
1474	A	3	-1	497774	4851	8447328	0.70000	1	1
1474	A	3	-1	497788	4852	8445930	0.68333	1	1
1474	A	3	-1	497805	4852	8444532	0.66666	1	1
1474	A	3	-1	497821	4852	8443134	0.65000	1	1
1474	A	3	-1	497837	4852	8441735	0.63333	1	1
1474	A	3	-1	497855	4852	8440338	0.61667	1	1
1474	A	3	-1	497871	4852	8438939	0.60001	1	1
1474	A	3	-1	497888	4853	8437541	0.58334	1	1
1474	A	3	-1	497905	4853	8436143	0.56667	1	1
1474	A	3	-1	497922	4853	8434745	0.55001	1	1
1474	A	3	-1	497938	4853	8433347	0.53334	1	1
1474	A	3	-1	497955	4853	8431949	0.51668	1	1
1474	A	3	-1	497971	4853	8430551	0.50002	1	1
1474	A	3	-1	497988	4854	8429152	0.48332	1	1
1474	A	3	-1	498005	4854	8427755	0.46668	1	1
1474	A	3	-1	498021	4854	8426356	0.44999	1	1
1474	A	3	-1	498038	4854	8424958	0.43333	1	1
1474	A	3	-1	498054	4854	8423560	0.41666	1	1
1474	A	3	-1	498071	4854	8422162	0.39999	1	1
1474	A	3	-1	498088	4855	8420764	0.38333	1	1
1474	A	3	-1	498105	4855	8419366	0.36666	1	1
1440	B	3	22	498122	4855	-	-	0	0
1474	A	3	-1	498122	4855	8417968	0.35000	1	1
1474	A	3	-1	498138	4855	8416570	0.33334	1	1
1448	B	9	22	498155	4855	2368209062	0x8D2800A6	0	0
1474	A	3	-1	498155	4855	8415172	0.31667	1	1
1474	A	3	-1	498172	4855	8413774	0.30000	1	1
1474	A	3	-1	498188	4856	8412375	0.28334	1	1
1474	A	3	-1	498205	4856	8410977	0.26667	1	1
1474	A	3	-1	498221	4856	8409579	0.25001	1	1
1474	A	3	-1	498238	4856	8408173	0.23325	1	1
1474	A	3	-1	498255	4856	8406775	0.21658	1	1
1474	A	3	-1	498271	4856	8405376	0.19989	1	1
1474	A	3	-1	498288	4857	8403978	0.18323	1	1
1474	A	3	-1	498305	4857	8402580	0.16656	1	1
1474	A	3	-1	498321	4857	8401182	0.14989	1	1
1474	A	3	-1	498338	4857	8399784	0.13322	1	1
1474	A	3	-1	498355	4857	8398386	0.11656	1	1
1474	A	3	-1	498372	4857	8396988	0.09990	1	1
1433	B	14	3	498388	4858	15	14	0	0
1474	A	3	-1	498388	4858	8395589	0.08323	1	1
1474	A	3	-1	498405	4858	8394192	0.06657	1	1
1474	A	3	-1	498422	4858	8392793	0.04990	1	1
1474	A	3	-1	498438	4858	8391396	0.03323	1	1
1474	A	3	-1	498455	4858	8389997	0.01657	1	1
1472	A	4	-1	498472	4858	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	498472	4858	8388607	-0.00001	1	1
1473	A	4	-1	498505	4859	0	0x00000000	1	1
1474	A	3	-1	498505	4859	8390005	0.01666	1	1
1474	A	3	-1	498605	4860	8398395	0.11668	1	1
1388	B	1	4	498605	4860	-	-	0	1
1474	A	3	-1	498706	4861	8406783	0.21667	1	1
1474	A	3	-1	498805	4862	8415172	0.31667	1	1
1474	A	3	-1	498906	4863	8423560	0.41666	1	1
1474	A	3	-1	499007	4864	8431949	0.51668	1	1
1439	B	11	17	499039	4864	11	10	0	0
1409	B	6	7	499039	4864	-	-	0	0
1409	B	14	9	499039	4864	9	8	0	0
1462	B	4	20	499089	4865	-	-	0	0
1474	A	3	-1	499105	4865	8440338	0.61667	1	1
1474	A	3	-1	499206	4866	8448726	0.71666	1	1
1431	B	5	0	499239	4866	-	-	0	0
1474	A	3	-1	499306	4867	8457115	0.81668	1	1
1461	B	4	23	499406	4868	-	-	0	0
1474	A	3	-1	499406	4868	8465503	0.91667	1	1
1465	B	11	17	499473	4868	11	10	0	0
1472	A	4	-1	499473	4868	0	0x00000000	1	1
1466	B	11	17	499489	4869	11	10	0	0
1467	B	11	17	499506	4869	11	10	0	0
1473	A	4	-1	499506	4869	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	499506	4869	8388607	-0.00001	1	1
1391	B	10	5	499689	4871	1	1	0	1
1445	B	1	24	499756	4871	-	-	0	0
1393	A	0	-1	500056	4874	-	-	0	1
1390	B	7	0	500474	4878	8419765	0.37143	1	1
1390	B	7	2	500474	4878	8419765	0.37143	1	1
1390	B	7	3	500474	4878	8419765	0.37143	1	1
1390	B	7	7	500474	4878	8419765	0.37143	1	1
1392	B	7	4	500474	4878	8419765	0.37143	1	1
1392	B	7	5	500474	4878	8419765	0.37143	1	1
1392	B	7	6	500474	4878	8419765	0.37143	1	1
1392	B	7	8	500474	4878	8419765	0.37143	1	1
1461	B	9	15	500490	4879	323104769	0x13423001	0	0
1461	B	13	15	500507	4879	1	0	0	0
1429	B	1	15	500524	4879	-	-	0	0
1397	B	5	15	500540	4879	-	-	0	1
1413	B	12	2	500673	4880	10	9	0	0
1439	B	5	8	501341	4887	-	-	0	0
1439	B	9	8	501357	4887	323104789	0x13423015	0	0
1385	B	1	16	501374	4887	-	-	0	1
1439	B	1	9	501390	4888	-	-	0	0
1439	B	9	9	501424	4888	323100697	0x13422019	0	0
1439	B	1	10	501458	4888	-	-	0	0
1390	B	7	0	501475	4888	8422162	0.39999	1	1
1390	B	7	2	501475	4888	8422162	0.39999	1	1
1390	B	7	3	501475	4888	8422162	0.39999	1	1
1390	B	7	7	501475	4888	8422162	0.39999	1	1
1392	B	7	4	501475	4888	8422162	0.39999	1	1
1392	B	7	5	501475	4888	8422162	0.39999	1	1
1392	B	7	6	501475	4888	8422162	0.39999	1	1
1392	B	7	8	501475	4888	8422162	0.39999	1	1
1439	B	9	10	501491	4889	323104769	0x13423001	0	0
1448	B	0	0	501574	4889	-	-	0	0
1448	B	0	0	501591	4890	-	-	0	0
1409	B	15	25	501724	4891	2	1	0	0
1462	B	11	4	501791	4892	2	1	0	0
1462	B	6	8	501791	4892	-	-	0	0
1440	B	1	19	502059	4894	-	-	0	0
1440	B	5	19	502075	4894	-	-	0	0
1389	B	8	23	502476	4898	2798092	0x002AB20C	0	1
1390	B	7	0	502476	4898	8424559	0.42858	1	1
1390	B	7	2	502476	4898	8424559	0.42858	1	1
1390	B	7	3	502476	4898	8424559	0.42858	1	1
1390	B	7	7	502476	4898	8424559	0.42858	1	1
1392	B	7	4	502476	4898	8424559	0.42858	1	1
1392	B	7	5	502476	4898	8424559	0.42858	1	1
1392	B	7	6	502476	4898	8424559	0.42858	1	1
1392	B	7	8	502476	4898	8424559	0.42858	1	1
1391	B	8	23	502509	4899	2798092	0x002AB20C	0	1
1392	B	8	23	502525	4899	2798092	0x002AB20C	0	1
1388	A	7	-1	502626	4900	-	-	0	1
1388	B	3	25	502626	4900	-	-	0	1
1435	B	0	24	503126	4905	-	-	0	0
1440	B	8	23	503326	4907	2798093	0x002AB20D	0	0
1463	B	4	18	503343	4907	-	-	0	0
1445	B	6	23	503410	4908	-	-	0	0
1390	B	7	0	503477	4908	8426956	0.45715	1	1
1390	B	7	2	503477	4908	8426956	0.45715	1	1
1390	B	7	3	503477	4908	8426956	0.45715	1	1
1390	B	7	7	503477	4908	8426956	0.45715	1	1
1392	B	7	4	503477	4908	8426956	0.45715	1	1
1392	B	7	5	503477	4908	8426956	0.45715	1	1
1392	B	7	6	503477	4908	8426956	0.45715	1	1
1392	B	7	8	503477	4908	8426956	0.45715	1	1
1396	B	15	9	503677	4910	0	-1	0	1
1463	B	8	23	503710	4911	2273804	0x0022B20C	0	0
1441	B	11	30	503877	4912	15	14	0	0
1397	B	1	31	503927	4913	-	-	0	1
1473	B	9	3	504461	4918	270534	0x000420C6	0	1
1473	B	3	12	504461	4918	-	-	0	1
1390	B	7	0	504478	4918	8429353	0.48573	1	1
1390	B	7	2	504478	4918	8429353	0.48573	1	1
1390	B	7	3	504478	4918	8429353	0.48573	1	1
1390	B	7	7	504478	4918	8429353	0.48573	1	1
1392	B	7	4	504478	4918	8429353	0.48573	1	1
1392	B	7	5	504478	4918	8429353	0.48573	1	1
1392	B	7	6	504478	4918	8429353	0.48573	1	1
1392	B	7	8	504478	4918	8429353	0.48573	1	1
1472	B	12	26	504510	4919	3	2	0	1
1387	B	13	24	504678	4920	4	3	0	1
1387	B	4	28	504678	4920	-	-	0	1
1444	B	8	17	505345	4927	679480421	0x28800C65	0	0
1390	B	7	0	505478	4928	8431749	0.51429	1	1
1390	B	7	2	505478	4928	8431749	0.51429	1	1
1390	B	7	3	505478	4928	8431749	0.51429	1	1
1390	B	7	7	505478	4928	8431749	0.51429	1	1
1392	B	7	4	505478	4928	8431749	0.51429	1	1
1392	B	7	5	505478	4928	8431749	0.51429	1	1
1392	B	7	6	505478	4928	8431749	0.51429	1	1
1392	B	7	8	505478	4928	8431749	0.51429	1	1
1392	B	14	3	505829	4932	11	10	0	1
1392	B	2	15	505829	4932	-	-	0	1
1409	B	5	25	505862	4932	-	-	0	0
1385	A	2	-1	506129	4935	1	1	0	1
1393	B	5	17	506212	4936	-	-	0	1
1393	B	5	19	506346	4937	-	-	0	1
1462	B	1	22	506446	4938	-	-	0	0
1390	B	7	0	506480	4938	8434146	0.54285	1	1
1390	B	7	2	506480	4938	8434146	0.54285	1	1
1390	B	7	3	506480	4938	8434146	0.54285	1	1
1390	B	7	7	506480	4938	8434146	0.54285	1	1
1392	B	7	4	506480	4938	8434146	0.54285	1	1
1392	B	7	5	506480	4938	8434146	0.54285	1	1
1392	B	7	6	506480	4938	8434146	0.54285	1	1
1392	B	7	8	506480	4938	8434146	0.54285	1	1
1474	A	3	-1	507164	4945	8471096	0.98334	1	1
1474	A	3	-1	507180	4945	8469698	0.96667	1	1
1474	A	3	-1	507197	4946	8468299	0.95000	1	1
1474	A	3	-1	507214	4946	8466901	0.93333	1	1
1474	A	3	-1	507230	4946	8465503	0.91667	1	1
1474	A	3	-1	507248	4946	8464105	0.90001	1	1
1474	A	3	-1	507264	4946	8462707	0.88334	1	1
1474	A	3	-1	507281	4946	8461309	0.86668	1	1
1474	A	3	-1	507297	4947	8459911	0.85001	1	1
1474	A	3	-1	507314	4947	8458513	0.83334	1	1
1474	A	3	-1	507331	4947	8457115	0.81668	1	1
1474	A	3	-1	507347	4947	8455717	0.80001	1	1
1474	A	3	-1	507364	4947	8454318	0.78333	1	1
1474	A	3	-1	507381	4947	8452920	0.76666	1	1
1474	A	3	-1	507397	4948	8451522	0.74999	1	1
1474	A	3	-1	507414	4948	8450125	0.73335	1	1
1474	A	3	-1	507431	4948	8448726	0.71666	1	1
1474	A	3	-1	507447	4948	8447328	0.70000	1	1
1474	A	3	-1	507464	4948	8445930	0.68333	1	1
1474	A	3	-1	507481	4948	8444532	0.66666	1	1
1474	A	3	-1	507498	4949	8443134	0.65000	1	1
1474	A	3	-1	507514	4949	8441735	0.63333	1	1
1474	A	3	-1	507531	4949	8440338	0.61667	1	1
1474	A	3	-1	507547	4949	8438939	0.60001	1	1
1474	A	3	-1	507564	4949	8437541	0.58334	1	1
1474	A	3	-1	507581	4949	8436143	0.56667	1	1
1474	A	3	-1	507597	4950	8434745	0.55001	1	1
1474	A	3	-1	507614	4950	8433347	0.53334	1	1
1474	A	3	-1	507631	4950	8431949	0.51668	1	1
1474	A	3	-1	507647	4950	8430551	0.50002	1	1
1474	A	3	-1	507665	4950	8429152	0.48332	1	1
1474	A	3	-1	507681	4950	8427755	0.46668	1	1
1474	A	3	-1	507697	4951	8426356	0.44999	1	1
1474	A	3	-1	507714	4951	8424958	0.43333	1	1
1474	A	3	-1	507731	4951	8423560	0.41666	1	1
1474	A	3	-1	507747	4951	8422162	0.39999	1	1
1474	A	3	-1	507764	4951	8420764	0.38333	1	1
1474	A	3	-1	507781	4951	8419366	0.36666	1	1
1473	B	0	24	507781	4951	-	-	0	1
1474	A	3	-1	507802	4952	8417968	0.35000	1	1
1474	A	3	-1	507814	4952	8416570	0.33334	1	1
1474	A	3	-1	507831	4952	8415172	0.31667	1	1
1474	A	3	-1	507849	4952	8413774	0.30000	1	1
1474	A	3	-1	507865	4952	8412375	0.28334	1	1
1474	A	3	-1	507882	4952	8410977	0.26667	1	1
1474	A	3	-1	507899	4953	8409579	0.25001	1	1
1474	A	3	-1	507915	4953	8408181	0.23334	1	1
1474	A	3	-1	507932	4953	8406783	0.21667	1	1
1474	A	3	-1	507949	4953	8405385	0.20001	1	1
1474	A	3	-1	507965	4953	8403987	0.18334	1	1
1463	B	8	23	507982	4953	2798092	0x002AB20C	0	0
1474	A	3	-1	507982	4953	8402589	0.16668	1	1
1474	A	3	-1	507998	4954	8401191	0.15001	1	1
1474	A	3	-1	508015	4954	8399792	0.13332	1	1
1474	A	3	-1	508031	4954	8398395	0.11668	1	1
1474	A	3	-1	508048	4954	8396996	0.09999	1	1
1474	A	3	-1	508064	4954	8395598	0.08333	1	1
1474	A	3	-1	508081	4954	8394200	0.06667	1	1
1474	A	3	-1	508098	4955	8392802	0.05000	1	1
1474	A	3	-1	508114	4955	8391404	0.03333	1	1
1474	A	3	-1	508131	4955	8390006	0.01666	1	1
1472	A	4	-1	508148	4955	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	508148	4955	8388607	-0.00001	1	1
1409	B	0	25	508314	4957	-	-	0	0
1409	B	0	25	508331	4957	-	-	0	0
1409	B	2	25	508481	4958	-	-	0	0
1409	B	2	25	508498	4959	-	-	0	0
1444	B	4	30	508782	4961	-	-	0	0
1443	B	4	30	508799	4962	-	-	0	0
1449	B	8	22	508999	4964	121962	0x0001DC6A	0	0
1473	A	4	-1	509016	4964	0	0x00000000	1	1
1474	A	3	-1	509016	4964	8392802	0.05000	1	1
1409	B	6	18	509033	4964	-	-	0	0
1474	A	3	-1	509116	4965	8401191	0.15001	1	1
1474	A	3	-1	509216	4966	8409579	0.25001	1	1
1472	A	9	-1	509233	4966	-	-	0	1
1472	B	9	6	509233	4966	301992620	0x12000AAC	0	1
1472	B	5	20	509283	4966	-	-	0	1
1474	A	3	-1	509316	4967	8417968	0.35000	1	1
1397	B	5	1	509417	4968	-	-	0	1
1474	A	3	-1	509417	4968	8426356	0.44999	1	1
1472	B	1	21	509449	4968	-	-	1	1
1472	B	13	28	509449	4968	0	-1	1	1
1473	B	0	24	509483	4968	-	-	0	1
1473	B	0	24	509499	4969	-	-	0	1
1474	A	3	-1	509516	4969	8434745	0.55001	1	1
1473	B	0	24	509516	4969	-	-	0	1
1409	B	2	24	509533	4969	-	-	0	0
1409	B	11	24	509549	4969	15	14	0	0
1474	A	3	-1	509616	4970	8443135	0.65002	1	1
1383	B	12	24	509650	4970	9	8	0	1
1474	A	3	-1	509716	4971	8451524	0.75002	1	1
1474	A	3	-1	509817	4972	8459913	0.85004	1	1
1474	A	3	-1	509917	4973	8468301	0.95003	1	1
1472	A	4	-1	509950	4973	0	0x00000000	1	1
1393	B	2	10	510016	4974	-	-	0	1
1473	A	4	-1	510016	4974	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	510016	4974	8388607	-0.00001	1	1
1472	B	15	27	510133	4975	13	12	0	1
1472	B	0	29	510133	4975	-	-	0	1
1396	B	9	9	510433	4978	1246022796	0x4A44CC8C	0	1
1449	B	0	4	510635	4980	-	-	0	0
1409	B	15	24	510684	4980	11	10	0	0
1409	B	14	24	510701	4981	11	10	0	0
1473	B	8	24	510717	4981	3020430977	0xB4081E81	0	1
1473	B	0	24	510784	4981	-	-	0	1
1409	B	0	24	510801	4982	-	-	0	0
1395	B	15	16	510904	4983	15	14	0	1
1445	B	3	30	510904	4983	-	-	0	0
1445	B	3	30	510904	4983	-	-	0	0
1388	B	8	23	511002	4984	2798092	0x002AB20C	0	1
1392	B	8	23	511068	4984	2798092	0x002AB20C	0	1
1390	B	7	0	511552	4989	8436542	0.57142	1	1
1390	B	7	2	511552	4989	8436542	0.57142	1	1
1390	B	7	3	511552	4989	8436542	0.57142	1	1
1390	B	7	7	511552	4989	8436542	0.57142	1	1
1392	B	7	4	511552	4989	8436542	0.57142	1	1
1392	B	7	5	511552	4989	8436542	0.57142	1	1
1392	B	7	6	511552	4989	8436542	0.57142	1	1
1392	B	7	8	511552	4989	8436542	0.57142	1	1
1472	B	1	6	511618	4990	-	-	0	1
1432	B	0	26	511685	4990	-	-	0	0
1429	B	8	23	511685	4990	2798092	0x002AB20C	0	0
1474	A	3	-1	511735	4991	8471095	0.98334	1	1
1474	A	3	-1	511753	4991	8469698	0.96667	1	1
1474	A	3	-1	511769	4991	8468299	0.95000	1	1
1474	A	3	-1	511785	4991	8466901	0.93333	1	1
1474	A	3	-1	511802	4992	8465503	0.91667	1	1
1474	A	3	-1	511819	4992	8464105	0.90001	1	1
1474	A	3	-1	511835	4992	8462707	0.88334	1	1
1474	A	3	-1	511852	4992	8461309	0.86668	1	1
1474	A	3	-1	511869	4992	8459911	0.85001	1	1
1474	A	3	-1	511885	4992	8458513	0.83334	1	1
1390	B	9	9	511902	4993	2722417304	0xA244CA98	0	1
1474	A	3	-1	511902	4993	8457115	0.81668	1	1
1474	A	3	-1	511919	4993	8455717	0.80001	1	1
1474	A	3	-1	511935	4993	8454318	0.78333	1	1
1474	A	3	-1	511952	4993	8452920	0.76666	1	1
1474	A	3	-1	511968	4993	8451522	0.74999	1	1
1447	B	8	23	511985	4993	2798092	0x002AB20C	0	0
1474	A	3	-1	511985	4993	8450125	0.73335	1	1
1448	B	8	23	512002	4994	2798092	0x002AB20C	0	0
1474	A	3	-1	512002	4994	8448726	0.71666	1	1
1449	B	8	23	512019	4994	2798092	0x002AB20C	0	0
1474	A	3	-1	512019	4994	8447328	0.70000	1	1
1474	A	3	-1	512035	4994	8445930	0.68333	1	1
1473	B	0	24	512035	4994	-	-	0	1
1474	A	3	-1	512052	4994	8444532	0.66666	1	1
1409	B	0	24	512052	4994	-	-	0	0
1474	A	3	-1	512069	4994	8443134	0.65000	1	1
